timestamp_x,bid_price,ask_price
1654035720000000.0,0.9077582248491548,0.9077582248491548
1654035780000000.0,0.9077582248491548,0.9077582248491548
1654035840000000.0,0.9077582248491548,0.9077582248491548
1654035900000000.0,0.9084075305474584,0.9084075305474584
1654035960000000.0,0.9084075305474584,0.9084075305474584
1654036020000000.0,0.9084075305474584,0.9084075305474584
1654036080000000.0,0.9084075305474584,0.9084075305474584
1654036140000000.0,0.9084075305474584,0.9084075305474584
1654036200000000.0,0.9084075305474584,0.9084075305474584
1654036260000000.0,0.9084075305474584,0.9084075305474584
1654036320000000.0,0.909127802362784,0.909127802362784
1654036380000000.0,0.9089264526168668,0.9089264526168668
1654036440000000.0,0.9090169698451136,0.9090169698451136
1654036500000000.0,0.9090169698451136,0.9090169698451136
1654036560000000.0,0.9090169698451136,0.9090169698451136
1654036620000000.0,0.9090169698451136,0.9090169698451136
1654036680000000.0,0.9090169698451136,0.9090169698451136
1654036740000000.0,0.9098294829610336,0.9098294829610336
1654036800000000.0,0.9098294829610336,0.9098294829610336
1654036860000000.0,0.9098294829610336,0.9098294829610336
1654036920000000.0,0.9098294829610336,0.9098294829610336
1654036980000000.0,0.9098294829610336,0.9098294829610336
1654037040000000.0,0.9098294829610336,0.9098294829610336
1654037100000000.0,0.9098660642099496,0.9098660642099496
1654037160000000.0,0.9097582746803092,0.9097582746803092
1654037220000000.0,0.9097582746803092,0.9097582746803092
1654037280000000.0,0.9096333360777212,0.9096333360777212
1654037340000000.0,0.9096333360777212,0.9096333360777212
1654037400000000.0,0.9096333360777212,0.9096333360777212
1654037460000000.0,0.9096333360777212,0.9096333360777212
1654037520000000.0,0.9096333360777212,0.9096333360777212
1654037580000000.0,0.9096333360777212,0.9096333360777212
1654037640000000.0,0.9096333360777212,0.9096333360777212
1654037700000000.0,0.909296189556746,0.909296189556746
1654037760000000.0,0.909296189556746,0.909296189556746
1654037820000000.0,0.909296189556746,0.909296189556746
1654037880000000.0,0.909051484737626,0.909051484737626
1654037940000000.0,0.909051484737626,0.909051484737626
1654038000000000.0,0.909051484737626,0.909051484737626
1654038060000000.0,0.909051484737626,0.909051484737626
1654038120000000.0,0.9093649741612934,0.9093649741612934
1654038180000000.0,0.9093649741612934,0.9093649741612934
1654038240000000.0,0.9093649741612934,0.9093649741612934
1654038300000000.0,0.9093649741612934,0.9093649741612934
1654038360000000.0,0.9093649741612934,0.9093649741612934
1654038420000000.0,0.9093649741612934,0.9093649741612934
1654038480000000.0,0.9093649741612934,0.9093649741612934
1654038540000000.0,0.9093649741612934,0.9093649741612934
1654038600000000.0,0.9093649741612934,0.9093649741612934
1654038660000000.0,0.9093649741612934,0.9093649741612934
1654038720000000.0,0.9093649741612934,0.9093649741612934
1654038780000000.0,0.9093649741612934,0.9093649741612934
1654038840000000.0,0.9093649741612934,0.9093649741612934
1654038900000000.0,0.9093649741612934,0.9093649741612934
1654038960000000.0,0.9093649741612934,0.9093649741612934
1654039020000000.0,0.9093649741612934,0.9093649741612934
1654039080000000.0,0.9093649741612934,0.9093649741612934
1654039140000000.0,0.9119116256144592,0.9119116256144592
1654039200000000.0,0.9119116256144592,0.9119116256144592
1654039260000000.0,0.9119116256144592,0.9119116256144592
1654039320000000.0,0.9119116256144592,0.9119116256144592
1654039380000000.0,0.9119116256144592,0.9119116256144592
1654039440000000.0,0.9136483190718168,0.9136483190718168
1654039500000000.0,0.9136483190718168,0.9136483190718168
1654039560000000.0,0.9136483190718168,0.9136483190718168
1654039620000000.0,0.9130067920446115,0.9130067920446115
1654039680000000.0,0.9130067920446115,0.9130067920446115
1654039740000000.0,0.9130067920446115,0.9130067920446115
1654039800000000.0,0.9130067920446115,0.9130067920446115
1654039860000000.0,0.9130067920446115,0.9130067920446115
1654039920000000.0,0.9130067920446115,0.9130067920446115
1654039980000000.0,0.912930637938809,0.912930637938809
1654040040000000.0,0.912930637938809,0.912930637938809
1654040100000000.0,0.912930637938809,0.912930637938809
1654040160000000.0,0.912930637938809,0.912930637938809
1654040220000000.0,0.912930637938809,0.912930637938809
1654040280000000.0,0.912930637938809,0.912930637938809
1654040340000000.0,0.912930637938809,0.912930637938809
1654040400000000.0,0.912930637938809,0.912930637938809
1654040460000000.0,0.912930637938809,0.912930637938809
1654040520000000.0,0.9120424893001347,0.9120424893001347
1654040580000000.0,0.9120424893001347,0.9120424893001347
1654040640000000.0,0.9118024594395392,0.9118024594395392
1654040700000000.0,0.9118024594395392,0.9118024594395392
1654040760000000.0,0.911862308618742,0.911862308618742
1654040820000000.0,0.911862308618742,0.911862308618742
1654040880000000.0,0.911862308618742,0.911862308618742
1654040940000000.0,0.9126258747623506,0.9126258747623506
1654041000000000.0,0.9126258747623506,0.9126258747623506
1654041060000000.0,0.9126258747623506,0.9126258747623506
1654041120000000.0,0.9126258747623506,0.9126258747623506
1654041180000000.0,0.9126258747623506,0.9126258747623506
1654041240000000.0,0.9126258747623506,0.9126258747623506
1654041300000000.0,0.9126258747623506,0.9126258747623506
1654041360000000.0,0.9126258747623506,0.9126258747623506
1654041420000000.0,0.912964311205594,0.912964311205594
1654041480000000.0,0.912964311205594,0.912964311205594
1654041540000000.0,0.9131540195546572,0.9131540195546572
1654041600000000.0,0.9131540195546572,0.9131540195546572
1654041660000000.0,0.9131540195546572,0.9131540195546572
1654041720000000.0,0.9131540195546572,0.9131540195546572
1654041780000000.0,0.9131540195546572,0.9131540195546572
1654041840000000.0,0.9131540195546572,0.9131540195546572
1654041900000000.0,0.9131540195546572,0.9131540195546572
1654041960000000.0,0.9131540195546572,0.9131540195546572
1654042020000000.0,0.9131540195546572,0.9131540195546572
1654042080000000.0,0.9131540195546572,0.9131540195546572
1654042140000000.0,0.9131540195546572,0.9131540195546572
1654042200000000.0,0.9131540195546572,0.9131540195546572
1654042260000000.0,0.9131540195546572,0.9131540195546572
1654042320000000.0,0.9131540195546572,0.9131540195546572
1654042380000000.0,0.913845637627736,0.913845637627736
1654042440000000.0,0.913845637627736,0.913845637627736
1654042500000000.0,0.913845637627736,0.913845637627736
1654042560000000.0,0.913845637627736,0.913845637627736
1654042620000000.0,0.913845637627736,0.913845637627736
1654042680000000.0,0.913845637627736,0.913845637627736
1654042740000000.0,0.913845637627736,0.913845637627736
1654042800000000.0,0.913845637627736,0.913845637627736
1654042860000000.0,0.913845637627736,0.913845637627736
1654042920000000.0,0.913845637627736,0.913845637627736
1654042980000000.0,0.913845637627736,0.913845637627736
1654043040000000.0,0.913845637627736,0.913845637627736
1654043100000000.0,0.913845637627736,0.913845637627736
1654043160000000.0,0.913845637627736,0.913845637627736
1654043220000000.0,0.913845637627736,0.913845637627736
1654043280000000.0,0.913845637627736,0.913845637627736
1654043340000000.0,0.913845637627736,0.913845637627736
1654043400000000.0,0.913845637627736,0.913845637627736
1654043460000000.0,0.913845637627736,0.913845637627736
1654043520000000.0,0.913845637627736,0.913845637627736
1654043580000000.0,0.913845637627736,0.913845637627736
1654043640000000.0,0.913845637627736,0.913845637627736
1654043700000000.0,0.913845637627736,0.913845637627736
1654043760000000.0,0.913845637627736,0.913845637627736
1654043820000000.0,0.913845637627736,0.913845637627736
1654043880000000.0,0.913845637627736,0.913845637627736
1654043940000000.0,0.9118393629182164,0.9118393629182164
1654044000000000.0,0.9119663076929088,0.9119663076929088
1654044060000000.0,0.9118870512551251,0.9118870512551251
1654044120000000.0,0.9117790634778564,0.9117790634778564
1654044180000000.0,0.9117790634778564,0.9117790634778564
1654044240000000.0,0.9117790634778564,0.9117790634778564
1654044300000000.0,0.9117790634778564,0.9117790634778564
1654044360000000.0,0.9117790634778564,0.9117790634778564
1654044420000000.0,0.9117790634778564,0.9117790634778564
1654044480000000.0,0.9117790634778564,0.9117790634778564
1654044540000000.0,0.9117790634778564,0.9117790634778564
1654044600000000.0,0.9117790634778564,0.9117790634778564
1654044660000000.0,0.9117790634778564,0.9117790634778564
1654044720000000.0,0.9117790634778564,0.9117790634778564
1654044780000000.0,0.9117790634778564,0.9117790634778564
1654044840000000.0,0.9117790634778564,0.9117790634778564
1654044900000000.0,0.9117790634778564,0.9117790634778564
1654044960000000.0,0.9173147454599268,0.9173147454599268
1654045020000000.0,0.9173677134538336,0.9173677134538336
1654045080000000.0,0.9173408817291366,0.9173408817291366
1654045140000000.0,0.9173408817291366,0.9173408817291366
1654045200000000.0,0.9173408817291366,0.9173408817291366
1654045260000000.0,0.9173408817291366,0.9173408817291366
1654045320000000.0,0.9173408817291366,0.9173408817291366
1654045380000000.0,0.9177706956345548,0.9177706956345548
1654045440000000.0,0.9182692192814688,0.9182692192814688
1654045500000000.0,0.9182692192814688,0.9182692192814688
1654045560000000.0,0.9182692192814688,0.9182692192814688
1654045620000000.0,0.9182692192814688,0.9182692192814688
1654045680000000.0,0.9182692192814688,0.9182692192814688
1654045740000000.0,0.9182692192814688,0.9182692192814688
1654045800000000.0,0.9182692192814688,0.9182692192814688
1654045860000000.0,0.9182692192814688,0.9182692192814688
1654045920000000.0,0.9182692192814688,0.9182692192814688
1654045980000000.0,0.9182692192814688,0.9182692192814688
1654046040000000.0,0.9182692192814688,0.9182692192814688
1654046100000000.0,0.9182692192814688,0.9182692192814688
1654046160000000.0,0.9177314184507024,0.9177314184507024
1654046220000000.0,0.9177257779975972,0.9177257779975972
1654046280000000.0,0.9177257779975972,0.9177257779975972
1654046340000000.0,0.9177257779975972,0.9177257779975972
1654046400000000.0,0.9177257779975972,0.9177257779975972
1654046460000000.0,0.9177257779975972,0.9177257779975972
1654046520000000.0,0.9177257779975972,0.9177257779975972
1654046580000000.0,0.9177257779975972,0.9177257779975972
1654046640000000.0,0.9177257779975972,0.9177257779975972
1654046700000000.0,0.9177257779975972,0.9177257779975972
1654046760000000.0,0.9177257779975972,0.9177257779975972
1654046820000000.0,0.9177257779975972,0.9177257779975972
1654046880000000.0,0.9177257779975972,0.9177257779975972
1654046940000000.0,0.9177257779975972,0.9177257779975972
1654047000000000.0,0.9177257779975972,0.9177257779975972
1654047060000000.0,0.9177257779975972,0.9177257779975972
1654047120000000.0,0.9177257779975972,0.9177257779975972
1654047180000000.0,0.9177257779975972,0.9177257779975972
1654047240000000.0,0.9177257779975972,0.9177257779975972
1654047300000000.0,0.9158215232133252,0.9158215232133252
1654047360000000.0,0.9158215232133252,0.9158215232133252
1654047420000000.0,0.9158215232133252,0.9158215232133252
1654047480000000.0,0.9158215232133252,0.9158215232133252
1654047540000000.0,0.9143918052797844,0.9143918052797844
1654047600000000.0,0.9143918052797844,0.9143918052797844
1654047660000000.0,0.9143918052797844,0.9143918052797844
1654047720000000.0,0.9143918052797844,0.9143918052797844
1654047780000000.0,0.9143918052797844,0.9143918052797844
1654047840000000.0,0.9156076545805067,0.9156076545805067
1654047900000000.0,0.9156076545805067,0.9156076545805067
1654047960000000.0,0.9156076545805067,0.9156076545805067
1654048020000000.0,0.9156076545805067,0.9156076545805067
1654048080000000.0,0.9153682635799496,0.9153682635799496
1654048140000000.0,0.9153682635799496,0.9153682635799496
1654048200000000.0,0.9151600500166918,0.9151600500166918
1654048260000000.0,0.9151600500166918,0.9151600500166918
1654048320000000.0,0.9151600500166918,0.9151600500166918
1654048380000000.0,0.9151600500166918,0.9151600500166918
1654048440000000.0,0.9151600500166918,0.9151600500166918
1654048500000000.0,0.9151600500166918,0.9151600500166918
1654048560000000.0,0.9151600500166918,0.9151600500166918
1654048620000000.0,0.9151600500166918,0.9151600500166918
1654048680000000.0,0.9151600500166918,0.9151600500166918
1654048740000000.0,0.9151600500166918,0.9151600500166918
1654048800000000.0,0.9151600500166918,0.9151600500166918
1654048860000000.0,0.9151600500166918,0.9151600500166918
1654048920000000.0,0.9151600500166918,0.9151600500166918
1654048980000000.0,0.9144619266287944,0.9144619266287944
1654049040000000.0,0.9144619266287944,0.9144619266287944
1654049100000000.0,0.9144619266287944,0.9144619266287944
1654049160000000.0,0.9144619266287944,0.9144619266287944
1654049220000000.0,0.9144619266287944,0.9144619266287944
1654049280000000.0,0.9144619266287944,0.9144619266287944
1654049340000000.0,0.9144619266287944,0.9144619266287944
1654049400000000.0,0.9144619266287944,0.9144619266287944
1654049460000000.0,0.9144619266287944,0.9144619266287944
1654049520000000.0,0.9144619266287944,0.9144619266287944
1654049580000000.0,0.9144619266287944,0.9144619266287944
1654049640000000.0,0.9144619266287944,0.9144619266287944
1654049700000000.0,0.9144619266287944,0.9144619266287944
1654049760000000.0,0.9144619266287944,0.9144619266287944
1654049820000000.0,0.9144619266287944,0.9144619266287944
1654049880000000.0,0.9144619266287944,0.9144619266287944
1654049940000000.0,0.9144619266287944,0.9144619266287944
1654050000000000.0,0.9144619266287944,0.9144619266287944
1654050060000000.0,0.9144619266287944,0.9144619266287944
1654050120000000.0,0.9144619266287944,0.9144619266287944
1654050180000000.0,0.9144619266287944,0.9144619266287944
1654050240000000.0,0.9144619266287944,0.9144619266287944
1654050300000000.0,0.9144619266287944,0.9144619266287944
1654050360000000.0,0.9144619266287944,0.9144619266287944
1654050420000000.0,0.9144619266287944,0.9144619266287944
1654050480000000.0,0.9144619266287944,0.9144619266287944
1654050540000000.0,0.9144619266287944,0.9144619266287944
1654050600000000.0,0.9144619266287944,0.9144619266287944
1654050660000000.0,0.9144619266287944,0.9144619266287944
1654050720000000.0,0.9144619266287944,0.9144619266287944
1654050780000000.0,0.9144619266287944,0.9144619266287944
1654050840000000.0,0.9144619266287944,0.9144619266287944
1654050900000000.0,0.9144619266287944,0.9144619266287944
1654050960000000.0,0.9144619266287944,0.9144619266287944
1654051020000000.0,0.9154408939095188,0.9154408939095188
1654051080000000.0,0.9154408939095188,0.9154408939095188
1654051140000000.0,0.9154408939095188,0.9154408939095188
1654051200000000.0,0.9154408939095188,0.9154408939095188
1654051260000000.0,0.9154408939095188,0.9154408939095188
1654051320000000.0,0.9154408939095188,0.9154408939095188
1654051380000000.0,0.9154408939095188,0.9154408939095188
1654051440000000.0,0.9120543644628673,0.9120543644628673
1654051500000000.0,0.9125947473089548,0.9125947473089548
1654051560000000.0,0.9125947473089548,0.9125947473089548
1654051620000000.0,0.9125947473089548,0.9125947473089548
1654051680000000.0,0.9125947473089548,0.9125947473089548
1654051740000000.0,0.9125947473089548,0.9125947473089548
1654051800000000.0,0.9125947473089548,0.9125947473089548
1654051860000000.0,0.9133052649111054,0.9133052649111054
1654051920000000.0,0.9133052649111054,0.9133052649111054
1654051980000000.0,0.9133052649111054,0.9133052649111054
1654052040000000.0,0.9133052649111054,0.9133052649111054
1654052100000000.0,0.9133052649111054,0.9133052649111054
1654052160000000.0,0.9133052649111054,0.9133052649111054
1654052220000000.0,0.9133052649111054,0.9133052649111054
1654052280000000.0,0.9133052649111054,0.9133052649111054
1654052340000000.0,0.9133052649111054,0.9133052649111054
1654052400000000.0,0.9133052649111054,0.9133052649111054
1654052460000000.0,0.9146333294150144,0.9146333294150144
1654052520000000.0,0.9146333294150144,0.9146333294150144
1654052580000000.0,0.9146333294150144,0.9146333294150144
1654052640000000.0,0.9146333294150144,0.9146333294150144
1654052700000000.0,0.9146333294150144,0.9146333294150144
1654052760000000.0,0.9146333294150144,0.9146333294150144
1654052820000000.0,0.9146333294150144,0.9146333294150144
1654052880000000.0,0.9146333294150144,0.9146333294150144
1654052940000000.0,0.9146333294150144,0.9146333294150144
1654053000000000.0,0.9149934268249228,0.9149934268249228
1654053060000000.0,0.9149934268249228,0.9149934268249228
1654053120000000.0,0.9149934268249228,0.9149934268249228
1654053180000000.0,0.9149934268249228,0.9149934268249228
1654053240000000.0,0.9149934268249228,0.9149934268249228
1654053300000000.0,0.9149934268249228,0.9149934268249228
1654053360000000.0,0.9149934268249228,0.9149934268249228
1654053420000000.0,0.9149934268249228,0.9149934268249228
1654053480000000.0,0.9149934268249228,0.9149934268249228
1654053540000000.0,0.9149934268249228,0.9149934268249228
1654053600000000.0,0.9149934268249228,0.9149934268249228
1654053660000000.0,0.9149934268249228,0.9149934268249228
1654053720000000.0,0.9149934268249228,0.9149934268249228
1654053780000000.0,0.9149934268249228,0.9149934268249228
1654053840000000.0,0.9149934268249228,0.9149934268249228
1654053900000000.0,0.9149934268249228,0.9149934268249228
1654053960000000.0,0.9149934268249228,0.9149934268249228
1654054020000000.0,0.9129759718000264,0.9129759718000264
1654054080000000.0,0.9129759718000264,0.9129759718000264
1654054140000000.0,0.9129759718000264,0.9129759718000264
1654054200000000.0,0.9129759718000264,0.9129759718000264
1654054260000000.0,0.9129759718000264,0.9129759718000264
1654054320000000.0,0.9129759718000264,0.9129759718000264
1654054380000000.0,0.9129759718000264,0.9129759718000264
1654054440000000.0,0.9129759718000264,0.9129759718000264
1654054500000000.0,0.9129759718000264,0.9129759718000264
1654054560000000.0,0.9129759718000264,0.9129759718000264
1654054620000000.0,0.9129759718000264,0.9129759718000264
1654054680000000.0,0.9129759718000264,0.9129759718000264
1654054740000000.0,0.9129759718000264,0.9129759718000264
1654054800000000.0,0.9129759718000264,0.9129759718000264
1654054860000000.0,0.9129759718000264,0.9129759718000264
1654054920000000.0,0.9157751726808612,0.9157751726808612
1654054980000000.0,0.9157944043493196,0.9157944043493196
1654055040000000.0,0.9157944043493196,0.9157944043493196
1654055100000000.0,0.9157944043493196,0.9157944043493196
1654055160000000.0,0.9157944043493196,0.9157944043493196
1654055220000000.0,0.9157944043493196,0.9157944043493196
1654055280000000.0,0.9162961044230662,0.9162961044230662
1654055340000000.0,0.9162961044230662,0.9162961044230662
1654055400000000.0,0.9162961044230662,0.9162961044230662
1654055460000000.0,0.9162961044230662,0.9162961044230662
1654055520000000.0,0.9162961044230662,0.9162961044230662
1654055580000000.0,0.9162961044230662,0.9162961044230662
1654055640000000.0,0.9162961044230662,0.9162961044230662
1654055700000000.0,0.9162961044230662,0.9162961044230662
1654055760000000.0,0.9162961044230662,0.9162961044230662
1654055820000000.0,0.9162961044230662,0.9162961044230662
1654055880000000.0,0.9162961044230662,0.9162961044230662
1654055940000000.0,0.9162961044230662,0.9162961044230662
1654056000000000.0,0.9162961044230662,0.9162961044230662
1654056060000000.0,0.9162961044230662,0.9162961044230662
1654056120000000.0,0.9162961044230662,0.9162961044230662
1654056180000000.0,0.9162961044230662,0.9162961044230662
1654056240000000.0,0.9162961044230662,0.9162961044230662
1654056300000000.0,0.9162961044230662,0.9162961044230662
1654056360000000.0,0.9162961044230662,0.9162961044230662
1654056420000000.0,0.9162961044230662,0.9162961044230662
1654056480000000.0,0.9162961044230662,0.9162961044230662
1654056540000000.0,0.9162961044230662,0.9162961044230662
1654056600000000.0,0.9162961044230662,0.9162961044230662
1654056660000000.0,0.9162961044230662,0.9162961044230662
1654056720000000.0,0.9162961044230662,0.9162961044230662
1654056780000000.0,0.9162961044230662,0.9162961044230662
1654056840000000.0,0.9162961044230662,0.9162961044230662
1654056900000000.0,0.9162961044230662,0.9162961044230662
1654056960000000.0,0.9162961044230662,0.9162961044230662
1654057020000000.0,0.9162961044230662,0.9162961044230662
1654057080000000.0,0.9162961044230662,0.9162961044230662
1654057140000000.0,0.9162961044230662,0.9162961044230662
1654057200000000.0,0.9162961044230662,0.9162961044230662
1654057260000000.0,0.9162961044230662,0.9162961044230662
1654057320000000.0,0.9162961044230662,0.9162961044230662
1654057380000000.0,0.9162961044230662,0.9162961044230662
1654057440000000.0,0.9162961044230662,0.9162961044230662
1654057500000000.0,0.9162961044230662,0.9162961044230662
1654057560000000.0,0.9162961044230662,0.9162961044230662
1654057620000000.0,0.9162961044230662,0.9162961044230662
1654057680000000.0,0.9162961044230662,0.9162961044230662
1654057740000000.0,0.9162961044230662,0.9162961044230662
1654057800000000.0,0.9162961044230662,0.9162961044230662
1654057860000000.0,0.9096174470277985,0.9096174470277985
1654057920000000.0,0.9096174470277985,0.9096174470277985
1654057980000000.0,0.9096174470277985,0.9096174470277985
1654058040000000.0,0.9096174470277985,0.9096174470277985
1654058100000000.0,0.9096174470277985,0.9096174470277985
1654058160000000.0,0.9096174470277985,0.9096174470277985
1654058220000000.0,0.9096174470277985,0.9096174470277985
1654058280000000.0,0.9096174470277985,0.9096174470277985
1654058340000000.0,0.9096174470277985,0.9096174470277985
1654058400000000.0,0.9096174470277985,0.9096174470277985
1654058460000000.0,0.9096174470277985,0.9096174470277985
1654058520000000.0,0.9096174470277985,0.9096174470277985
1654058580000000.0,0.9096174470277985,0.9096174470277985
1654058640000000.0,0.9096174470277985,0.9096174470277985
1654058700000000.0,0.9096174470277985,0.9096174470277985
1654058760000000.0,0.9096174470277985,0.9096174470277985
1654058820000000.0,0.9096174470277985,0.9096174470277985
1654058880000000.0,0.9096174470277985,0.9096174470277985
1654058940000000.0,0.9096174470277985,0.9096174470277985
1654059000000000.0,0.9096174470277985,0.9096174470277985
1654059060000000.0,0.9096174470277985,0.9096174470277985
1654059120000000.0,0.9096174470277985,0.9096174470277985
1654059180000000.0,0.9096174470277985,0.9096174470277985
1654059240000000.0,0.9096174470277985,0.9096174470277985
1654059300000000.0,0.9096174470277985,0.9096174470277985
1654059360000000.0,0.9096174470277985,0.9096174470277985
1654059420000000.0,0.9096174470277985,0.9096174470277985
1654059480000000.0,0.9096174470277985,0.9096174470277985
1654059540000000.0,0.9096174470277985,0.9096174470277985
1654059600000000.0,0.9096174470277985,0.9096174470277985
1654059660000000.0,0.9096174470277985,0.9096174470277985
1654059720000000.0,0.9096174470277985,0.9096174470277985
1654059780000000.0,0.9096174470277985,0.9096174470277985
1654059840000000.0,0.9110429924396234,0.9110429924396234
1654059900000000.0,0.9110429924396234,0.9110429924396234
1654059960000000.0,0.9110429924396234,0.9110429924396234
1654060020000000.0,0.9100655084896112,0.9100655084896112
1654060080000000.0,0.9100655084896112,0.9100655084896112
1654060140000000.0,0.9100655084896112,0.9100655084896112
1654060200000000.0,0.9100655084896112,0.9100655084896112
1654060260000000.0,0.9100655084896112,0.9100655084896112
1654060320000000.0,0.9100655084896112,0.9100655084896112
1654060380000000.0,0.9100655084896112,0.9100655084896112
1654060440000000.0,0.9114025633896468,0.9114025633896468
1654060500000000.0,0.9114025633896468,0.9114025633896468
1654060560000000.0,0.9114025633896468,0.9114025633896468
1654060620000000.0,0.9114025633896468,0.9114025633896468
1654060680000000.0,0.9114025633896468,0.9114025633896468
1654060740000000.0,0.9114025633896468,0.9114025633896468
1654060800000000.0,0.9114025633896468,0.9114025633896468
1654060860000000.0,0.9114025633896468,0.9114025633896468
1654060920000000.0,0.9098472859371776,0.9098472859371776
1654060980000000.0,0.9098472859371776,0.9098472859371776
1654061040000000.0,0.9098472859371776,0.9098472859371776
1654061100000000.0,0.9098472859371776,0.9098472859371776
1654061160000000.0,0.9098472859371776,0.9098472859371776
1654061220000000.0,0.9098472859371776,0.9098472859371776
1654061280000000.0,0.9098472859371776,0.9098472859371776
1654061340000000.0,0.9098472859371776,0.9098472859371776
1654061400000000.0,0.909863234912284,0.909863234912284
1654061460000000.0,0.9097875304220504,0.9097875304220504
1654061520000000.0,0.9097875304220504,0.9097875304220504
1654061580000000.0,0.910111653549898,0.910111653549898
1654061640000000.0,0.9102188121382988,0.9102188121382988
1654061700000000.0,0.9102188121382988,0.9102188121382988
1654061760000000.0,0.9102188121382988,0.9102188121382988
1654061820000000.0,0.9102188121382988,0.9102188121382988
1654061880000000.0,0.9111033013412748,0.9111033013412748
1654061940000000.0,0.9111033013412748,0.9111033013412748
1654062000000000.0,0.9111033013412748,0.9111033013412748
1654062060000000.0,0.9111033013412748,0.9111033013412748
